CRIF.S1.Score,Payment.Amount,Interest.Paid,Principal.Advance.Paid,Total.years.of.experience.in.Employment.,Estimated.Interest,Debt.service.ratio,Salary.Income.current.month,Interest.Rate,Total.Amount.Paid,Principal.Advance.Remaining,Delinquent.Amount,Date.of.Birth,Gender,Education.Level,No.of.dependents,Loan.Amount,Contract.Date,Marital.status,Term,Residential.status,pymt_standing,Maturity.Date,Fee.Set
-1.3054381623439342,0.0,-0.556138851753771,-0.022118229751055294,-1.2224099600423697,-1.7418435759808386,0.6880523929004082,0.16188566709286992,0.979701337234788,-0.20688399857074952,-0.5656635698558587,-0.4253655671981105,-0.795775810265034,1,3,3,-0.8994743223882963,-0.7867596327386962,0,-1.9427653456768714,0,1,-1.2198518438033106,0
0.5794358019800687,0.0,-0.25977585179456747,-0.3921733550623347,-0.4590249674720017,0.8172559512623364,0.875847151552381,0.16188566709286992,-0.30736485887830234,-0.4172711966876928,0.9280416641177922,-0.4253655671981105,-0.9679804495024652,0,3,0,0.5439502038151293,-0.9674048005187822,0,0.7977522892166398,1,1,1.1788686790905514,0
0.43444024701334677,0.0,-0.520135264704276,-0.5212642363750216,0.3055019870057329,-1.0833519563962546,1.1283537720971661,0.16188566709286992,-0.6484547046196346,-0.591002132961501,-0.39908474671524513,-0.4253655671981105,-0.2791618925527405,1,5,0,-0.8994743223882963,-0.6061144649586101,0,-0.5176961755322457,0,1,-0.020491582356379646,0
1.000704296897276,0.0,-0.1868953655829578,-0.22191503226951542,-0.1698091984249669,-0.3290186589265377,-0.8615207019867834,0.16188566709286992,-0.23524752499271723,-0.2750368120836016,0.19987298862103123,-0.4253655671981105,-1.1401850887398963,1,3,2,-0.3006066998145346,-0.6061144649586101,0,-0.5176961755322457,0,1,-0.020491582356379646,0
0.5469133822627124,0.0,-0.3110994464339655,-0.5262374942875723,0.3055019870057329,-0.08453174559506793,-0.12707345421056496,0.16188566709286992,-0.9382999716832753,-0.5233470719606723,0.1260845229409847,-0.4253655671981105,-0.6235711710276028,1,3,0,-0.43880692040847963,-0.6061144649586101,0,0.7977522892166398,1,1,1.1788686790905514,0
0.7614125249287043,0.0,0.05696737846459042,0.10266119302390075,0.08193702990724797,0.26020347881644423,0.480879965368084,0.16188566709286992,-0.23524752499271723,0.03622825493426502,0.8138817264206799,-0.4253655671981105,0.23745202515955302,1,3,2,0.5285946237491354,-0.7867596327386962,1,-0.5176961755322457,0,1,-0.020491582356379646,0
0.6946291288671843,0.0,-0.33259440800030593,-0.5571935935527749,-1.2224099600423697,-0.11083734540961902,0.8798391829499798,0.16188566709286992,-0.6484547046196346,-0.5278204083476796,0.05311178130143836,-0.4253655671981105,-1.1401850887398963,0,3,0,-0.515584820738449,-0.6061144649586101,0,0.7977522892166398,0,1,1.1788686790905514,0
-1.3162284851008088,0.0,-0.13863371364534469,-0.5920910281406366,0.8599867368056264,0.34448365587216334,0.06616821335977634,0.16188566709286992,1.1674994934092362,-0.49396847775812064,0.09003361679362694,-0.4253655671981105,1.0984752213467088,1,5,2,-0.48487366060646125,-0.6061144649586101,1,0.7977522892166398,0,1,1.1788686790905514,0
-0.15441501362044285,0.0,-0.5371339287016128,-0.7595661634470519,0.8599867368056264,0.8890280177638573,0.8688648897040459,0.16188566709286992,-0.1257468962594032,-0.7531155886536561,0.9681916898752915,2.351767739662072,-0.45136653179017167,0,5,0,0.5439502038151293,-0.7867596327386962,1,0.7977522892166398,0,0,1.1788686790905514,0
0.5794358019800687,0.0,-0.175161083138173,-0.27428935018427464,0.5070325562423077,0.10643596261691866,-0.8974474125670114,0.16188566709286992,-0.6484547046196346,-0.308366698837054,0.436390920955754,-0.4253655671981105,0.5818613036344153,1,3,2,-0.054917418758632396,-0.7867596327386962,0,0.24964876223793747,0,1,-0.020491582356379646,0
1.0355996269675067,0.0,-0.14686098108711082,-0.009033977955436062,-1.2224099600423697,-0.6219917399805438,0.5993879533258403,0.16188566709286992,-0.23524752499271723,-0.10477647511489398,0.18433238591569553,-0.4253655671981105,-1.1401850887398963,1,1,2,-0.25453995961655296,-0.6061144649586101,0,-1.1754204079066883,0,1,-1.2198518438033106,0
-1.6432316352115954,0.0,0.8094453966211494,-0.025720715156016365,0.08193702990724797,2.286730329556354,0.29150884273110417,0.16188566709286992,2.457344729072672,0.2244212327748565,1.665258732020574,-0.4253655671981105,-0.6235711710276028,1,1,2,1.8031077692266282,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.9887772474348122,0.0,0.017667372235669887,0.034466137614190547,0.3055019870057329,0.9453090025347392,1.3858273490209272,0.16188566709286992,1.1081934032301386,-0.026276739318562153,1.3433258329994402,-0.4253655671981105,0.5818613036344153,1,3,2,1.2810180469828358,-0.9674048005187822,1,-0.5176961755322457,0,1,-0.020491582356379646,0
0.8970881194941674,0.0,-0.739070887997513,-0.4027220919231607,-0.1698091984249669,-1.6336089623043022,0.8131809686069796,0.16188566709286992,-0.23524752499271723,-0.5593007767138845,-0.42768931057670156,-0.4253655671981105,-0.795775810265034,1,3,0,-0.8994743223882963,-0.7867596327386962,0,-1.6139032294896503,0,1,-1.2198518438033106,0
1.0087907506338145e-15,0.0,-0.35153616588250935,-0.11279730526289428,-0.4590249674720017,-1.416016598047818,-1.566809194113249,0.16188566709286992,1.5292556927584569,-0.23797494389771573,-0.5251522170082883,-0.4253655671981105,-0.10695725331530931,1,3,2,-0.8994743223882963,-0.6061144649586101,0,-1.833144640281131,0,1,-1.2198518438033106,0
-1.2399533442640571,0.0,0.02518201575196384,-0.4123865658751726,0.6908202327705496,0.7054542550817825,0.2849563177566982,0.16188566709286992,1.2333579243704629,-0.3238194220589479,0.4355574875621546,-0.4253655671981105,0.4096566643969842,1,3,2,-0.08562857889062017,-0.7867596327386962,1,0.6881315838208992,1,1,1.1788686790905514,0
0.4663609576349185,0.0,-0.4611389039077105,-0.8313153153382904,0.3055019870057329,-0.05984282092341706,0.46653360896138324,0.16188566709286992,-0.1257468962594032,-0.7626676790957025,0.008794364633548381,-0.4253655671981105,-0.795775810265034,1,2,0,-0.5923627210684185,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.9412091645944389,0.0,-0.4842773821263216,0.39427673137489916,0.8599867368056264,-2.186148560945019,0.06616821335977634,0.16188566709286992,0.9102748470517025,0.17135600300640466,-0.8450836548145298,-0.4253655671981105,1.0984752213467088,1,2,0,-0.8994743223882963,-0.6061144649586101,0,-2.490868872655574,0,1,-2.4192121052502418,0
-0.2674794592435997,0.0,0.10126861756674145,0.1957818981846507,2.2678843862970473,0.2950120572324083,-0.3770300445244103,0.16188566709286992,-0.42083953455957845,0.1197060877663416,0.9766636173020153,-0.4253655671981105,2.3039076960087272,1,3,2,0.7896394848710314,-0.7867596327386962,1,-0.6273168809279861,1,1,-0.020491582356379646,0
1.0087907506338145e-15,0.0,-0.3706035775685177,-0.10857270493233602,0.08193702990724797,-1.4331430470052153,0.259730513265962,0.16188566709286992,1.5292556927584569,-0.23923302159688134,-0.5269184974934021,-0.4253655671981105,0.06524738592212186,1,3,2,-0.8994743223882963,-0.6061144649586101,1,-1.833144640281131,0,1,-1.2198518438033106,0
0.33970167822473435,0.0,-0.576340683903204,-0.562269716546748,1.885795444590517,-0.9396522420245752,1.3931504344349517,0.16188566709286992,-0.3838540358702717,-0.6373496559754432,-0.39043338994440885,-0.4253655671981105,2.6483169744835893,1,3,2,-0.8994743223882963,-0.7867596327386962,1,-0.1888340593450243,1,1,-0.020491582356379646,0
-3.504598208881774,0.0,-0.5145059951348886,-0.35769647643619296,2.0843758377016375,-1.45634342726383,-2.094103004785702,0.16188566709286992,1.5292556927584569,-0.4486596577419941,-0.4400822794817966,2.3511914618566085,1.6150891390590023,1,5,3,-0.8994743223882963,-0.6061144649586101,1,-1.833144640281131,1,0,-1.2198518438033106,0
-0.1113489715071278,0.0,-0.20730256674544617,-0.38518995968786535,0.5070325562423077,0.31446566551597244,-1.3811368799694987,0.16188566709286992,-0.30406480665244806,-0.39459434955785916,0.3903533236500812,-0.4253655671981105,-0.45136653179017167,1,5,2,-0.13169531908860183,-0.7867596327386962,1,0.7977522892166398,1,1,1.1788686790905514,0
-0.15441501362044285,0.0,-2.042189635737092,-2.0680363336665373,-0.8008052453923118,-1.7280994248258026,0.23830239985131646,0.16188566709286992,-0.23524752499271723,-2.1160003604585453,-0.2997877966876456,-0.4253655671981105,-0.10695725331530931,1,3,0,-0.8994743223882963,-1.3286951360789543,0,-1.833144640281131,0,1,-1.2198518438033106,0
0.020052091609282095,0.0,-0.3297055448294495,-0.17945544936947044,1.885795444590517,-0.44368480278109135,0.875847151552381,0.16188566709286992,-0.5024622928403809,-0.28435068471758335,0.18914751547822317,-0.4253655671981105,2.131703056771296,1,3,3,-0.3006066998145346,-0.7867596327386962,1,-0.5176961755322457,1,1,-0.020491582356379646,0
-0.8073250987749824,0.0,-2.042189635737092,-2.0680363336665373,-0.8008052453923118,0.6980525163709227,-0.32382129917649477,0.16188566709286992,1.2333579243704629,-2.1160003604585453,0.4795359449801884,-0.4253655671981105,-1.3123897279773276,1,3,0,-0.13169531908860183,-1.3286951360789543,0,0.7977522892166398,0,1,1.1788686790905514,0
1.3030533520752154,0.0,-0.15897604340224583,-0.31084909014826123,-0.1698091984249669,0.49552297270304196,0.5211725141195642,0.16188566709286992,-0.1257468962594032,-0.3281440688300827,0.5351372244556604,-0.4253655671981105,-1.1401850887398963,1,3,2,0.052571641703324824,-0.7867596327386962,1,0.7977522892166398,0,1,1.1788686790905514,0
0.6449999070432283,0.0,-0.24959961827613802,-0.6301751129554091,0.08193702990724797,0.4013820021292547,0.8828342405080384,0.16188566709286992,-0.755286157726502,-0.5619294714043336,0.5573655746088971,-0.4253655671981105,1.27067986058414,0,3,0,0.021860481571337048,-0.7867596327386962,1,0.7977522892166398,0,1,1.1788686790905514,0
0.879974176103553,0.0,-0.43120963619146624,-0.5100448207892446,0.08193702990724797,-0.14969726527791885,0.7913900961661903,0.16188566709286992,-0.6519809162088538,-0.5546291582675659,0.045178170685332315,-0.4253655671981105,-0.2791618925527405,1,3,0,-0.515584820738449,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
0.778217876833475,0.0,-0.2491989040227458,-0.4262367445349571,0.08193702990724797,0.24033116882164637,0.8688648897040459,0.16188566709286992,-0.1257468962594032,-0.43637499377575495,0.28628255238097633,-0.4253655671981105,0.06524738592212186,1,2,0,-0.25453995961655296,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.7949285936892034,0.0,-0.5239588775637097,-0.505817039986674,0.08193702990724797,-0.9578019046305578,1.4057150071643372,0.16188566709286992,0.2636392371983439,-0.5343103170643478,-0.40250225109619375,-0.4253655671981105,-0.9679804495024652,0,3,2,-0.8994743223882963,-0.7867596327386962,0,-0.5176961755322457,1,1,-0.020491582356379646,0
0.6780424993679312,0.0,-0.6488544424793838,-0.38094694444684984,0.8599867368056264,-1.4205395352098664,-0.4896776819402246,0.16188566709286992,-1.0702776243572185,-0.5213280882887045,-0.4335712591186128,-0.4253655671981105,1.0984752213467088,1,3,2,-0.8994743223882963,-0.7867596327386962,1,-0.9561789971152075,0,1,-0.020491582356379646,0
0.20045090364881454,0.0,-0.2033608019031711,-0.08745544182986044,-0.1698091984249669,-0.17605303412609144,0.881835789530773,0.16188566709286992,-0.23524752499271723,-0.18012275995455174,0.39238617859952074,-0.4253655671981105,-0.2791618925527405,1,3,2,-0.054917418758632396,-0.7867596327386962,1,-0.5176961755322457,0,1,-0.020491582356379646,0
-0.9887772474348122,0.0,0.6755648164804205,-0.07604598449003759,-0.1698091984249669,1.8382263630711304,-0.13948065502618986,0.16188566709286992,1.2333579243704629,0.13901537681608148,1.5953519638457565,-0.4253655671981105,-0.10695725331530931,1,3,0,1.6649075486326832,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
0.9833236367894256,0.0,-0.16354027988170403,-0.28585265041176,-0.1698091984249669,0.4982704894096665,0.6304714014471019,0.16188566709286992,-0.30736485887830234,-0.3125772415564874,0.581192243257312,-0.4253655671981105,-0.6235711710276028,1,3,2,0.11399396196730038,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
0.8629044872014332,0.0,0.035503102330036174,-0.2968799163825992,0.5070325562423077,1.0716155468883377,0.8469521005405947,0.16188566709286992,-1.449926729217918,-0.2496451091620203,1.476496371746373,-0.4253655671981105,0.7540659428718466,0,1,0,1.403862687510787,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
1.000704296897276,0.0,-0.25816486553392115,-0.2774526439392087,-1.2224099600423697,-0.46224963449347334,-0.754562632258604,0.16188566709286992,-0.21899722404929522,-0.33675865520081216,0.07614072603700638,-0.4253655671981105,-1.1401850887398963,1,4,0,-0.43880692040847963,-0.6061144649586101,0,-0.5176961755322457,0,1,-0.020491582356379646,0
-0.8930474548000812,0.0,0.08029580894281127,-0.36719468895047047,-1.782108356548484,0.901422455234014,-0.571359991534753,0.16188566709286992,1.303103400652283,-0.2750368120836016,0.5706992759711806,-0.4253655671981105,-0.795775810265034,1,3,2,0.0832828018353126,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
0.8970881194941674,0.0,-2.042189635737092,1.7821995539717905,1.5527370956504045,0.5129384325125796,-1.5446269316985535,0.16188566709286992,-0.21899722404929522,1.4823916626327998,-2.381738598950814,-0.4253655671981105,2.9927262529584517,1,3,2,0.0832828018353126,-0.7867596327386962,0,0.7977522892166398,0,2,1.1788686790905514,0
-0.6688760335061233,0.0,-0.17582196479806217,-0.4702871904892588,-0.4590249674720017,0.9068117683928985,0.83800155341161,0.16188566709286992,0.4090585495688456,-0.43770084600934384,0.8265358733384442,-0.4253655671981105,0.23745202515955302,0,4,2,0.39039440315519036,-0.9674048005187822,1,0.7977522892166398,1,1,1.1788686790905514,0
-0.2674794592435997,0.0,-0.1729531932665619,-0.3649770745244461,-0.8008052453923118,0.4030079417156768,0.5336805882357303,0.16188566709286992,-0.1257468962594032,-0.3325158229610871,0.44058636070695106,-0.4253655671981105,-0.10695725331530931,0,2,0,-0.07027299882462629,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
0.020052091609282095,0.0,-0.42142260998223696,-0.458513259723305,-2.652531840879745,-0.3866749716093097,0.8678678179678138,0.16188566709286992,-0.1257468962594032,-0.4923647023496101,-0.06268684770061914,-0.4253655671981105,-1.6567990064521898,1,5,3,-0.6077183011344124,-0.7867596327386962,0,0.14002805684219702,0,1,-0.020491582356379646,0
0.4823855408101973,0.0,-0.20123352663641483,-0.11384051440324415,-0.1698091984249669,-0.041694076926449386,0.3365786965270622,0.16188566709286992,-0.8496616609069211,-0.1995800347870466,0.5183496013670306,-0.4253655671981105,-0.2791618925527405,1,3,2,0.0832828018353126,-0.7867596327386962,0,-0.1888340593450243,1,1,-0.020491582356379646,0
0.8970881194941674,0.0,0.4423846448142279,0.6354761539476202,0.08193702990724797,0.9844923033310484,0.5635770904892542,0.16188566709286992,-1.491054796535991,0.5557862038463153,2.101437089314781,-0.4253655671981105,-0.2791618925527405,1,1,0,2.939420694110176,-0.7867596327386962,0,-0.5176961755322457,0,1,-0.020491582356379646,0
0.9486960431807008,0.0,-0.5818081842177598,-0.49579420184038286,-0.4590249674720017,-1.0870634550699776,-0.9929598146881397,0.16188566709286992,-0.42083953455957845,-0.5911745793469217,-0.40476739931034017,-0.4253655671981105,-0.10695725331530931,1,3,0,-0.8994743223882963,-0.7867596327386962,0,-0.5176961755322457,0,1,-0.020491582356379646,0
-0.8196838765734541,0.0,-0.24067382333700646,-0.37275841185387454,-0.4590249674720017,-0.07976229985117066,-1.0482669962749556,0.16188566709286992,0.4119242670199411,-0.397682672684695,0.1284212613252252,-0.4253655671981105,-0.45136653179017167,0,3,3,-0.4080957602764918,-0.7867596327386962,0,0.030407351446456576,0,1,-0.020491582356379646,0
-0.732378168875094,0.0,-0.22344213432523105,0.05299512769652093,0.5070325562423077,-0.8741525048618427,0.5993879533258403,0.16188566709286992,0.09256399386633565,-0.07497890342319895,0.28080233213508843,-0.4253655671981105,1.27067986058414,1,2,0,-0.13169531908860183,-0.7867596327386962,1,-1.833144640281131,0,1,-1.2198518438033106,0
0.06459186651741286,0.0,-0.08177174079369118,-0.2711421521785238,-0.1698091984249669,0.6122273871055572,-1.7171325474294448,0.16188566709286992,-0.21899722404929522,-0.2750368120836016,0.6650094712225392,-0.4253655671981105,-0.45136653179017167,1,3,2,0.2214830224292576,-0.7867596327386962,0,0.7977522892166398,0,1,1.1788686790905514,0
1.0181296080740014,0.0,-0.22282824666176032,-0.1542158471047687,0.3055019870057329,-0.3058778451842613,-1.2781416956605791,0.16188566709286992,-0.42083953455957845,-0.23598308608044874,0.28458667645051894,-0.4253655671981105,-0.10695725331530931,1,3,2,-0.1931176393525774,-0.7867596327386962,1,-0.5176961755322457,1,1,-0.020491582356379646,0
0.034857415150208536,0.0,-0.1916433380681441,0.06570954439474369,0.8599867368056264,-0.6073151815136224,0.24481809457222528,0.16188566709286992,-0.42083953455957845,-0.05721626554231829,0.27654585054556297,-0.4253655671981105,0.23745202515955302,1,4,3,-0.13169531908860183,-0.7867596327386962,1,-1.1754204079066883,0,1,-1.2198518438033106,0
0.8288976462178594,0.0,-0.16198065985801063,-0.8275903309409934,-0.4590249674720017,1.3362695162430358,0.874849389959894,0.16188566709286992,-0.1257468962594032,-0.621137386833431,1.4345181167947887,-0.4253655671981105,-1.1401850887398963,1,2,0,1.2503068868508482,-0.9674048005187822,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.15441501362044285,0.0,-0.5767494076836148,-0.4932408090054666,-0.8008052453923118,-1.04099188428357,5.056766102234662,0.16188566709286992,-0.1257468962594032,-0.5878506483899208,-0.4053505373648032,-0.4253655671981105,-0.2791618925527405,1,3,2,-0.8994743223882963,-0.7867596327386962,0,-0.5176961755322457,0,1,-0.020491582356379646,0
-0.732378168875094,0.0,-0.018258964084692218,-0.0280693599176238,2.0843758377016375,0.6930990905554486,0.8638805170137213,0.16188566709286992,0.33396739956622506,-0.08318530628930182,1.2397390582265593,-0.4253655671981105,1.9594984175338648,1,5,3,1.0967510861909093,-0.9674048005187822,1,-0.5176961755322457,0,1,-0.020491582356379646,0
1.4128978128136835,0.0,0.062190324046165785,-0.2751803536493187,0.8599867368056264,1.3244474319848603,0.4445808032558341,0.16188566709286992,-0.30736485887830234,-0.22596941119752614,1.473467771198136,-0.4253655671981105,0.5818613036344153,1,5,2,1.403862687510787,-0.7867596327386962,1,0.7977522892166398,1,1,1.1788686790905514,0
-0.9292245318800612,0.0,-0.08241619230977558,-0.17751706664646044,-2.652531840879745,0.030325095024145234,0.8768450116572505,0.16188566709286992,1.221229747642996,-0.2107401635636843,0.2762235654148422,-0.4253655671981105,-1.3123897279773276,1,2,2,-0.20847321941857128,-0.7867596327386962,0,-0.5176961755322457,0,1,-0.020491582356379646,0
